Lat_measured,Lon_measured,lat_hat,lon_hat,yaw_measured,yaw_hat
62.469764709472656,6.239887237548828,62.469766326009584,6.239892936090175,2.6241374015808105,2.536305417866558
62.469764709472656,6.239887237548828,62.46976634582123,6.2398927422330965,2.6261794567108154,2.5409025183955674
62.469764709472656,6.239887237548828,62.469766359783705,6.239892573591145,2.63651180267334,2.5460294265706462
62.469764709472656,6.239887237548828,62.469766534221215,6.239892963561553,2.63651180267334,2.5415009264413655
62.46976852416992,6.239887237548828,62.46976690691922,6.239892782852717,2.6493923664093018,2.5477430450332026
62.46976852416992,6.239887237548828,62.46976723971128,6.239892625985843,2.659044027328491,2.5543011899839367
62.46976852416992,6.239887237548828,62.469767533733915,6.239892494557995,2.6620285511016846,2.560686142248901
62.46976852416992,6.23988676071167,62.46976779282602,6.23989233792192,2.6674389839172363,2.5670674218824345
62.46976852416992,6.23988676071167,62.469768020588276,6.239892205915912,2.6688177585601807,2.57298749212584
62.46976852416992,6.239886283874512,62.4697682203431,6.239892047695673,2.6688177585601807,2.568693774738037
62.46976852416992,6.239886283874512,62.469768366329035,6.239892488825584,2.672482967376709,2.574797330759907
62.46976852416992,6.239886283874512,62.46976852283851,6.239892316992265,2.679900646209717,2.581019290600052
62.46976852416992,6.239886283874512,62.469768658664606,6.239892169481131,2.6823790073394775,2.586843520772508
62.46976852416992,6.239886283874512,62.46976877604769,6.239892043535093,2.69307804107666,2.5931139787903152
62.46976852416992,6.239886283874512,62.4697689019864,6.239892515465522,2.69307804107666,2.588642792989612
62.46976852416992,6.239886283874512,62.46976898748132,6.239892367562066,2.696481227874756,2.5949359239713443
62.46976852416992,6.2398858070373535,62.469769059659306,6.239892192515415,2.7051730155944824,2.601442486559641
62.46976852416992,6.239885330200195,62.469769119901216,6.2398919927819545,2.7144408226013184,2.6081764746790768
62.46976852416992,6.239885330200195,62.46976922914634,6.239892487659265,2.7144408226013184,2.6034804308599853
62.46976852416992,6.239884853363037,62.46976926568739,6.239892221168977,2.7203400135040283,2.6104480216234798
62.46976852416992,6.239884853363037,62.46976929394518,6.239891985977449,2.7213523387908936,2.6167845009424564
62.46976852416992,6.239884376525879,62.469769314869026,6.239891731042696,2.727583169937134,2.623036874471401
62.46976852416992,6.239884376525879,62.46976932931723,6.239891505963651,2.727583169937134,2.618080459252096
62.46976852416992,6.239884376525879,62.46976934048945,6.239891305417949,2.7295901775360107,2.6242365996827752
62.46976852416992,6.239884376525879,62.46976942818318,6.239891824929171,2.73866605758667,2.630627654640211
62.46976852416992,6.239884376525879,62.46976951191155,6.239892351351335,2.742278814315796,2.636666767007438
62.46976852416992,6.239883899688721,62.46976949276505,6.239892035562325,2.748335123062134,2.6426414868404997
62.46976852416992,6.239883899688721,62.46976956894862,6.239892571155011,2.7594354152679443,2.64907087215392
62.46976852416992,6.239883899688721,62.46976964152431,6.2398931129638795,2.7594354152679443,2.643681466980482
62.46976852416992,6.2398834228515625,62.469769713560396,6.239893658589325,2.760988712310791,2.6500172984862953
62.46976852416992,6.2398834228515625,62.46976978230218,6.2398942095952465,2.7655091285705566,2.6561522833408784
62.46976852416992,6.239882469177246,62.46976972162193,6.23989358674637,2.76680064201355,2.6617736615409635
62.46976852416992,6.239881992340088,62.46976966386697,6.239892978454823,2.7693662643432617,2.6670746463029023
62.46976852416992,6.239881992340088,62.46976960871909,6.239892431416697,2.7710418701171875,2.671937756284274
62.46976852416992,6.239881992340088,62.46976955602128,6.2398919397853945,2.779175043106079,2.6770325254892366
62.46976852416992,6.239881992340088,62.469769505457194,6.239891498346709,2.7823688983917236,2.6818242399314265
62.46976852416992,6.239881992340088,62.4697695554196,6.239892056844008,2.7916018962860107,2.6869387851787536
62.46976852416992,6.23988151550293,62.46976949900296,6.239891561976275,2.8017072677612305,2.6924237417664347
62.46976852416992,6.2398810386657715,62.46976944509802,6.239891069570479,2.8017072677612305,2.6862832226859856
62.46976852416992,6.239880561828613,62.46976939637565,6.239890578168172,2.8095438480377197,2.6924291621366088
62.46976852416992,6.239880084991455,62.46976934833323,6.239890089795863,2.80987548828125,2.6979130205584294
62.46976852416992,6.239879608154297,62.46976930112568,6.239889604078769,2.8131392002105713,2.7030702095705976
62.46976852416992,6.239879608154297,62.46976925480429,6.239889168583787,2.814046621322632,2.7076817941755094
62.46976852416992,6.239879608154297,62.46976920946743,6.23988877838651,2.819945812225342,2.712295539097612
62.46976852416992,6.239879131317139,62.469769165058,6.239888381186086,2.8223021030426025,2.716551402646818
62.46976852416992,6.239879131317139,62.46976912161844,6.239888025453173,2.8223021030426025,2.7096286981321693
62.46976852416992,6.239879131317139,62.46976908198023,6.239887706436538,2.832756757736206,2.7149646133470924
62.46976852416992,6.239879131317139,62.4697690986188,6.239888282194324,2.832756757736206,2.707871165333339
62.46976852416992,6.2398786544799805,62.469769115031724,6.239888862484575,2.8400521278381348,2.713989566396572
62.46977233886719,6.239878177642822,62.46976945140169,6.239888374781432,2.8419718742370605,2.7196669380109846
62.46977233886719,6.239877700805664,62.4697697517452,6.239887888591727,2.8469111919403076,2.725242796693152
62.46977233886719,6.239877223968506,62.469770019598904,6.239887403736616,2.84968638420105,2.730470755774814
62.46977233886719,6.239876747131348,62.46977025822453,6.23988692004448,2.84968638420105,2.7231107612374785
62.46977233886719,6.239876747131348,62.4697704738047,6.239886484862149,2.8500702381134033,2.728421296839116
62.46977233886719,6.239876747131348,62.469770477932755,6.239887071517321,2.8545033931732178,2.73358033911221
62.46977233886719,6.239876747131348,62.469770665250714,6.2398866261454,2.862025737762451,2.7391486089102974
62.46977233886719,6.239876747131348,62.46977066280983,6.239887217821212,2.862025737762451,2.7319450986428357
62.46977233886719,6.239876747131348,62.46977082840104,6.2398867624369565,2.8642423152923584,2.7380984938327284
62.46977233886719,6.239876747131348,62.469770822576436,6.239887358406682,2.8642423152923584,2.731041550520234
62.46977233886719,6.2398762702941895,62.46977096874659,6.2398868451065574,2.87996768951416,2.738973095462897
62.46977233886719,6.239875793457031,62.4697710965721,6.239886334885651,2.8811023235321045,2.7462641304988686
62.46977233886719,6.239875316619873,62.46977120807929,6.239885827469535,2.8837027549743652,2.753055800430044
62.46977233886719,6.239874839782715,62.46977130505322,6.239885322602456,2.8844707012176514,2.7591682007431206
62.46977233886719,6.239874839782715,62.469771389149855,6.239884867933922,2.8862335681915283,2.764740472159321
62.46977233886719,6.239874839782715,62.46977146181947,6.239884458629448,2.8880138397216797,2.7698117908669015
62.46977233886719,6.239874839782715,62.46977143631186,6.239885056173761,2.8880138397216797,2.7623765154055615
62.46977233886719,6.239874839782715,62.46977150160049,6.239884632223272,2.8965134620666504,2.768308810362946
62.46977233886719,6.239874839782715,62.4697715572496,6.239884250280451,2.8965134620666504,2.760725539608644
62.46977233886719,6.239874839782715,62.46977160791628,6.239883906906814,2.906653881072998,2.767765465306349
62.46977233886719,6.239874362945557,62.46977165009203,6.239883549677019,2.9117326736450195,2.7745752084040465
62.46977233886719,6.239873886108398,62.46977168472877,6.2398831799292855,2.9137051105499268,2.7808223439039743
62.46977233886719,6.23987340927124,62.469771712772825,6.239882798891434,2.916253089904785,2.7865930518920106
62.46977233886719,6.239872932434082,62.469771735050266,6.2398824076658475,2.916322946548462,2.7916698065606873
62.46977233886719,6.239872455596924,62.4697717523701,6.23988200725737,2.919010877609253,2.79639348158719
62.46977233886719,6.239872455596924,62.469771765357194,6.239881646434192,2.919010877609253,2.7882101421575864
62.46977233886719,6.239872455596924,62.46977177795614,6.2398813224333525,2.923461437225342,2.7935162696800004
62.46977233886719,6.239872455596924,62.46977173022526,6.239881920761154,2.925642967224121,2.798439281330774
62.46977615356445,6.239872455596924,62.46977212375789,6.239881571800163,2.925642967224121,2.7900205010713215
62.46977615356445,6.239872455596924,62.469772075763345,6.239882173638187,2.933060646057129,2.795937835013369
62.46977615356445,6.239871978759766,62.46977243404814,6.239881754495563,2.9353818893432617,2.8014682617419506
62.46977615356445,6.239871501922607,62.469772755016166,6.239881328090681,2.9424679279327393,2.8071227003901793
62.46977615356445,6.239871501922607,62.46977270106123,6.239881929656536,2.9448068141937256,2.8123921200968613
62.46977615356445,6.239871025085449,62.46977299089446,6.239881438887913,2.9502522945404053,2.8175977473293194
62.46977615356445,6.239870548248291,62.46977325023186,6.239880947644667,2.9515087604522705,2.822339113839199
62.46977615356445,6.239870071411133,62.46977348217767,6.2398804560379775,2.9553310871124268,2.826898698714041
62.46977615356445,6.239870071411133,62.469773421252526,6.239881054766223,2.9553310871124268,2.8180022684060155
62.46977615356445,6.239870071411133,62.46977363578581,6.23988055476664,2.959066152572632,2.823195161798468
62.46977615356445,6.239870071411133,62.46977357436802,6.239881155469744,2.960759162902832,2.8280132771911353
62.46977615356445,6.239870071411133,62.46977376930111,6.239880645476146,2.9676356315612793,2.8329790928005956
62.46977615356445,6.239869594573975,62.46977394310339,6.239880136519045,2.969747543334961,2.837608004310729
62.46977615356445,6.239869594573975,62.469774097945525,6.239879676456256,2.9781250953674316,2.842537005359226
62.46977615356445,6.239868640899658,62.469774235611155,6.239879164795813,2.985560178756714,2.847623800464337
62.46977615356445,6.2398681640625,62.46977435775432,6.239878654389198,2.987131118774414,2.8522506045056444
62.46977615356445,6.239867687225342,62.4697744660356,6.239878145201342,2.98950457572937,2.8565361608125386
62.46977615356445,6.239867687225342,62.46977439220118,6.239878735376261,2.98950457572937,2.847164018996782
62.46977615356445,6.239867210388184,62.469774496335056,6.239878172775712,2.9904470443725586,2.852261578990163
62.46977615356445,6.239866733551025,62.46977458794978,6.239877616276662,2.9955785274505615,2.8574478122538993
62.46977615356445,6.239866733551025,62.4697746682845,6.239877113186869,3.001460075378418,2.8627190250534094
62.46977615356445,6.239866733551025,62.46977458934245,6.239877700629047,3.001460075378418,2.8534970923095733
62.46977615356445,6.239866256713867,62.46977466860591,6.239877143348692,3.010937213897705,2.8600562566017267
62.46977615356445,6.239866256713867,62.46977473746999,6.239876639101758,3.0136425495147705,2.8662340694119957
62.46977615356445,6.239866256713867,62.46977465493572,6.239877225416535,3.0136425495147705,2.8569446698081116
62.46977615356445,6.239865779876709,62.469774724090996,6.239876666773602,3.019402265548706,2.863929233242736
62.46977615356445,6.239865303039551,62.469774783781475,6.23987611315003,3.0210254192352295,2.8703725511038733
62.46977615356445,6.239865303039551,62.46977469761539,6.239876697575609,3.0240795612335205,2.8764219860175
62.46977615356445,6.239864826202393,62.469774754846384,6.2398760915618,3.02477765083313,2.8818485632877433
62.46977615356445,6.239864826202393,62.469774663939916,6.239876674449033,3.027099132537842,2.886889506046254
62.46977615356445,6.239864826202393,62.46977472016884,6.239876069306226,3.0282161235809326,2.8914427057430956
62.46977615356445,6.239864826202393,62.46977476910894,6.239875521845557,3.0344295501708984,2.896088442446164
62.46977615356445,6.239864826202393,62.46977467248827,6.239876100527439,3.0344295501708984,2.8862867842817543
62.46977615356445,6.239864826202393,62.469774726146525,6.239875551639102,3.041166305541992,2.891959022943764
62.46977615356445,6.239864826202393,62.46977462919344,6.239876131589921,3.0442731380462646,2.8973641180824696
62.46977615356445,6.239864826202393,62.46977468286785,6.2398755776626365,3.053191661834717,2.9030552927965987
62.46977615356445,6.239864826202393,62.469774729330894,6.2398750759908115,3.0556178092956543,2.9083740722778977
62.46977615356445,6.239864826202393,62.469774626435466,6.239875650893308,3.0615692138671875,2.9136813083248345
62.46977615356445,6.239864349365234,62.46977467458805,6.239875092267828,3.0629305839538574,2.918482596928018
62.46977615356445,6.239863872528076,62.4697747164282,6.239874538617417,3.066281795501709,2.923067227636068
62.46977615356445,6.239863872528076,62.469774752659106,6.239874037434443,3.068690299987793,2.927344969704177
62.46977615356445,6.239863872528076,62.469774783929054,6.239873583767346,3.068690299987793,2.9168873502669452
62.46977615356445,6.239863872528076,62.46977481451865,6.239873176336096,3.073262929916382,2.9220571832826705
62.46977615356445,6.239863872528076,62.46977484043272,6.23987280709411,3.074711561203003,2.9268039191462467
62.46977615356445,6.239863872528076,62.469774862273674,6.23987247247237,3.081535816192627,2.9316993727935863
62.46977615356445,6.239863872528076,62.469774880429384,6.23987216910905,3.084101438522339,2.936279883525282
62.46977615356445,6.239863872528076,62.46977489536707,6.23987189406699,3.0894248485565186,2.940840295264743
62.46977615356445,6.239863872528076,62.46977478111016,6.239872450097738,3.0894248485565186,2.9299208619705084
62.46977615356445,6.239863395690918,62.469774668909,6.2398730110443585,3.093508720397949,2.935376418278145
62.46977615356445,6.23986291885376,62.46977470362445,6.23987255942613,3.0935263633728027,2.9402823976624424
62.46977615356445,6.23986291885376,62.4697745879201,6.239873118029318,3.0939102172851562,2.9447190181316723
62.46977615356445,6.23986291885376,62.469774470398846,6.23987367764513,3.0939102172851562,2.9336801873668854
62.46977615356445,6.239862442016602,62.46977435502879,6.239874241903894,3.0923569202423096,2.9385743859016378
62.46977615356445,6.239861965179443,62.46977441827618,6.239873573978472,3.0923569202423096,2.927583925165136
62.46977615356445,6.239861965179443,62.46977430380784,6.239874138195699,3.09281063079834,2.933248601674867
62.46977615356445,6.239861965179443,62.46977437288051,6.23987348034962,3.095097064971924,2.9386031288186345
62.46977615356445,6.239861965179443,62.46977425494433,6.239874040257318,3.096301317214966,2.9435609045843822
62.46977615356445,6.239861965179443,62.469774325712706,6.239873388126179,3.09846568107605,2.9481940921203105
62.46977615356445,6.239861965179443,62.46977438834516,6.239872797110289,3.103736400604248,2.95285098181035
62.46977615356445,6.239861965179443,62.46977426642776,6.239873349092543,3.103736400604248,2.941823360457912
62.46977615356445,6.239861488342285,62.469774336168,6.2398727146362605,3.104382276535034,2.947076943894883
62.46977615356445,6.239861488342285,62.46977421525774,6.239873266679184,3.1033174991607666,2.951699938090349
62.46977615356445,6.239861011505127,62.46977409259075,6.239873819232032,3.102322816848755,2.955720200072526
62.46977615356445,6.239860534667969,62.46977417547354,6.239873038318851,3.101170778274536,2.958942903319734
62.46977615356445,6.239860534667969,62.46977424971635,6.239872331117432,3.100437879562378,2.9615778939862016
62.46977615356445,6.239860534667969,62.469774316309994,6.2398716907820395,3.1007869243621826,2.9638106743469166
62.46977615356445,6.2398600578308105,62.46977437589497,6.239871063251916,3.1007869243621826,2.952167454996504
62.46977615356445,6.2398600578308105,62.46977443253951,6.239870498785431,3.1025846004486084,2.955693204639534
62.46977615356445,6.2398600578308105,62.46977448275888,6.239869987355946,3.1025846004486084,2.944168043331601
62.46977615356445,6.2398600578308105,62.46977453084224,6.239869527696582,3.1042776107788086,2.9487630154379048
62.46977615356445,6.2398600578308105,62.469774410101294,6.239870061606898,3.103701591491699,2.952873140607097
62.46977615356445,6.2398600578308105,62.469774287752145,6.239870596180449,3.103701591491699,2.941411678799728
62.46977615356445,6.239859580993652,62.46977416760829,6.239871135271613,3.103212833404541,2.94622273706927
62.46977615356445,6.239859104156494,62.469774045661296,6.239871674587893,3.0983433723449707,2.9501126518189658
62.46977615356445,6.239858150482178,62.46977413402198,6.23987085619008,3.0983433723449707,2.938509424091455
62.46977615356445,6.239858150482178,62.469774216834075,6.2398701186814085,3.094189405441284,2.9424287272071954
62.46977615356445,6.2398576736450195,62.46977429079092,6.2398694024596,3.092897891998291,2.9457589796970085
62.46977615356445,6.2398576736450195,62.46977416988812,6.239869931364862,3.092897891998291,2.9338888602460997
62.46977615356445,6.239858150482178,62.46977425039029,6.239869281748415,3.093055009841919,2.938194272533618
62.46977615356445,6.2398576736450195,62.469774322151835,6.239868644866269,3.092339515686035,2.9419158900372437
62.46977615356445,6.2398576736450195,62.469774202065736,6.239869169400112,3.0924789905548096,2.945419298138585
62.46977996826172,6.2398576736450195,62.46977465945929,6.239868540204116,3.0921125411987305,2.9485952982484687
62.46977996826172,6.239857196807861,62.469775072115155,6.239867922193597,3.0914669036865234,2.9511805384517213
62.46977996826172,6.239856719970703,62.46977544424085,6.239867314612141,3.0873477458953857,2.953169814339887
62.46977996826172,6.239856719970703,62.46977532564843,6.2398678283942735,3.0873477458953857,2.9414983428924764
62.46977996826172,6.239855766296387,62.46977567527899,6.239867135388945,3.0789003372192383,2.943644973783252
62.46977996826172,6.239855766296387,62.46977599048277,6.23986650795685,3.073507308959961,2.945089884152387
62.46977996826172,6.239855766296387,62.469775875361506,6.2398670186290985,3.073507308959961,2.9335095050871036
62.46977996826172,6.239855766296387,62.469776173176356,6.2398664036358635,3.072303056716919,2.9358898083510017
62.46977996826172,6.239855766296387,62.469776441442946,6.239865846593542,3.070016622543335,2.93785783615105
62.46977996826172,6.2398552894592285,62.469776683101315,6.239865294201597,3.070016622543335,2.9263571241995567
62.46977996826172,6.2398552894592285,62.46977690379531,6.239864797047371,3.068812370300293,2.9291730113993477
62.46977996826172,6.2398552894592285,62.469776794520556,6.2398653011682175,3.068812370300293,2.9177045456557824
62.46977996826172,6.23985481262207,62.46977700571988,6.239864756075479,3.0680270195007324,2.921354117228452
62.46977996826172,6.23985481262207,62.46977689786635,6.239865260360579,3.066560983657837,2.9245421153962434
62.46977996826172,6.239854335784912,62.46977709673042,6.2398646682426495,3.0589687824249268,2.9266508757067626
62.46977996826172,6.239853858947754,62.46977727558007,6.239864084052123,3.0589687824249268,2.9285500533042867
62.46977996826172,6.239853858947754,62.46977743640109,6.239863555016761,3.051114797592163,2.929447511333044
62.46977996826172,6.239853858947754,62.469777326955096,6.239864049732114,3.048549175262451,2.929948229804408
62.46977996826172,6.239853858947754,62.46977748179296,6.239863522415326,3.0433480739593506,2.929827191499337
62.46977996826172,6.239853858947754,62.46977762138812,6.239863045260374,3.042283535003662,2.9295918896488615
62.46977996826172,6.239853858947754,62.46977774722802,6.239862613493085,3.039106845855713,2.9290365840742556
62.46977996826172,6.239853858947754,62.46977786070161,6.239862222838549,3.03802490234375,2.928401578258529
62.46977996826172,6.239853858947754,62.46977796300915,6.239861869370641,3.037867784500122,2.9277874605061385
62.46977996826172,6.239853858947754,62.46977785389214,6.239862353870836,3.037867784500122,2.9161683318460003
62.46977996826172,6.239853858947754,62.469777958804556,6.239861989368296,3.034446954727173,2.91643795530278
62.46977996826172,6.239853858947754,62.46977785136566,6.239862475608028,3.034446954727173,2.9048850316122694
62.46977996826172,6.239853382110596,62.469777958153756,6.239862052572722,3.026418447494507,2.905589990459684
62.46977996826172,6.239853382110596,62.46977785219474,6.239862539944343,3.026418447494507,2.9063046473652268
62.46977996826172,6.2398529052734375,62.46977795763574,6.239862060867943,3.0128397941589355,2.9056216454915873
62.46977996826172,6.2398529052734375,62.46977805260717,6.239861627259302,3.007045269012451,2.9044646790371385
62.46977996826172,6.2398529052734375,62.46977813821491,6.239861234880706,3.0050904750823975,2.903246573441182
62.46977996826172,6.2398529052734375,62.46977803162949,6.239861716212079,3.0050904750823975,2.891931739977638
62.46977996826172,6.239853382110596,62.46977812051195,6.239861364681148,3.0018789768218994,2.891908383390705
62.46977996826172,6.239853382110596,62.46977801479818,6.239861847707341,3.000133752822876,2.8917014181017517
62.46977996826172,6.239853382110596,62.46977810379734,6.239861482107049,2.997253894805908,2.8914450397355047
62.46977996826172,6.239853382110596,62.46977818379277,6.23986115088209,2.9928033351898193,2.890705433386815
62.46977996826172,6.239853382110596,62.46977825521758,6.239860851159502,2.9907612800598145,2.890008298047328
62.46977996826172,6.239853382110596,62.469778146902996,6.239861329914314,2.9907612800598145,2.8793729921631996
62.46977996826172,6.239853382110596,62.46977803943754,6.239861812499173,2.9822964668273926,2.879177091334224
62.46977996826172,6.2398529052734375,62.46977812418624,6.2398614020393435,2.979416608810425,2.8788263411834754
62.46977996826172,6.2398529052734375,62.4697782003724,6.239861030205595,2.9706027507781982,2.8774942609820133
62.46977996826172,6.2398529052734375,62.469778090971204,6.239861509729019,2.96817684173584,2.876180304122311
62.46977996826172,6.2398529052734375,62.46977816887131,6.239861126883214,2.96103835105896,2.8743628723774455
62.46977996826172,6.2398529052734375,62.46977805798325,6.239861606255924,2.96103835105896,2.8641025859753757
62.46977996826172,6.239853382110596,62.469778139630534,6.239861263536979,2.9565179347991943,2.8631948892798667
62.46977996826172,6.239853382110596,62.46977802952678,6.239861744388825,2.9565179347991943,2.862248309353615
62.46977996826172,6.239853382110596,62.4697779181195,6.2398622267442425,2.9565179347991943,2.8520737191661665
62.46977996826172,6.239853382110596,62.46977780803151,6.239862712356417,2.9472153186798096,2.8513686782787584
62.46977996826172,6.239853382110596,62.469777697160424,6.239863198940353,2.9472153186798096,2.841098339438755
62.46977996826172,6.2398529052734375,62.46977781562579,6.239862655080452,2.9380524158477783,2.8405989958977083
62.46977996826172,6.2398529052734375,62.469777922226285,6.239862162487584,2.9360976219177246,2.840021837082813
62.46977996826172,6.2398529052734375,62.46977801811615,6.239861716309364,2.9298667907714844,2.8389002623133184
62.46977996826172,6.2398529052734375,62.469777908650855,6.239862197004654,2.9298667907714844,2.828765478480279
62.46977996826172,6.2398529052734375,62.46977780037736,6.239862680916397,2.9281911849975586,2.828637714785023
62.46977996826172,6.239853382110596,62.4697779087402,6.239862231955139,2.921820878982544,2.8279417111475764
62.46977996826172,6.239853382110596,62.46977779943714,6.2398627138928155,2.921820878982544,2.817958749160825
62.46977996826172,6.239853382110596,62.469777909011995,6.239862261948573,2.9171433448791504,2.8179984663094935
62.46977996826172,6.239853382110596,62.469778007354634,6.239861852379524,2.913233757019043,2.8177265509000886
62.46977996826172,6.239853382110596,62.46977789874895,6.239862331756864,2.913233757019043,2.807937985334126
62.46977996826172,6.239853382110596,62.46977799894327,6.239861915615926,2.9116804599761963,2.8086120538238966
62.46977996826172,6.2398529052734375,62.46977808862106,6.239861490431939,2.9052226543426514,2.808640681105559
62.46977996826172,6.2398529052734375,62.46977816894816,6.239861105156058,2.8989219665527344,2.808067404075766
62.46977996826172,6.2398529052734375,62.469778059546755,6.2398615800795385,2.8969674110412598,2.8075911832298575
62.46977615356445,6.239852428436279,62.4697777570047,6.2398611376593385,2.8924992084503174,2.8068653065191818
62.46977615356445,6.239852428436279,62.46977748316273,6.239860736995871,2.890439748764038,2.8059020288226915
62.46977615356445,6.239852428436279,62.469777235330085,6.239860374171851,2.8866000175476074,2.8045714958703023
62.46977615356445,6.239852428436279,62.46977711972464,6.239860843549839,2.8866000175476074,2.7950786924681807
62.46977615356445,6.239852428436279,62.46977690807641,6.23986047125341,2.8806660175323486,2.794169222374549
62.46977615356445,6.239852428436279,62.46977671640462,6.239860134074876,2.8806660175323486,2.7847017606494386
62.46977615356445,6.239852428436279,62.46977660110013,6.239860604558312,2.878798484802246,2.7847225980152412
62.46977615356445,6.239851951599121,62.469776439724214,6.239860207152957,2.8750109672546387,2.7844024980232414
62.46977615356445,6.239851951599121,62.4697762933324,6.239859847165192,2.8678901195526123,2.783442382549504
62.46977615356445,6.239851474761963,62.46977616063195,6.2398594733051755,2.8678901195526123,2.774119903338712
62.46977615356445,6.239851474761963,62.46977604203288,6.239859136948439,2.8660225868225098,2.7740678358977107
62.46977615356445,6.239850997924805,62.46977593419687,6.239858784261491,2.859617233276367,2.7734208710390407
62.46977615356445,6.239850997924805,62.46977583622855,6.239858464876005,2.8579068183898926,2.7726862705344715
62.46977615356445,6.239850997924805,62.46977574720689,6.239858175630854,2.852060079574585,2.7714431589499444
62.46977615356445,6.2398505210876465,62.46977566638513,6.239857865891629,2.852060079574585,2.7622396958069544
62.46977615356445,6.2398505210876465,62.46977559457609,6.239857587616029,2.8482725620269775,2.761697401281456
62.46977615356445,6.2398505210876465,62.469775529084984,6.239857335527379,2.847172975540161,2.7611298893960736
62.46977615356445,6.239850044250488,62.469775469322656,6.239857059241059,2.84436297416687,2.760362000400926
62.46977615356445,6.239850044250488,62.46977534609792,6.239857513436833,2.8424606323242188,2.75948891002035
62.46977615356445,6.239850044250488,62.46977522189667,6.239857968991004,2.835357189178467,2.758001420539488
62.46977615356445,6.239850044250488,62.46977509686107,6.239858426043426,2.835357189178467,2.748923593492406
62.46977615356445,6.239849090576172,62.4697750786102,6.23985794921923,2.8286550045013428,2.7479122557278686
62.46977615356445,6.239848613739014,62.46977506159912,6.239857469915268,2.8206441402435303,2.7462812484209778
62.46977615356445,6.239848613739014,62.469774936210044,6.239857925726154,2.8206441402435303,2.737399513256541
62.46977615356445,6.239848613739014,62.46977493360494,6.2398574500196355,2.8206441402435303,2.7285699793850444
62.46977615356445,6.239848613739014,62.469774932203876,6.239857021782978,2.8142387866973877,2.728439956594305
62.46977615356445,6.2398481369018555,62.46977493006239,6.239856586255906,2.8129820823669434,2.728276924634221
62.46977615356445,6.2398481369018555,62.46977492727595,6.239856192049489,2.80863618850708,2.727737814889587
62.46977615356445,6.2398481369018555,62.46977492399672,6.239855835305208,2.8079729080200195,2.7272064587233293
62.46977615356445,6.2398481369018555,62.469774796839914,6.239856285447847,2.804342746734619,2.7263689928510155
62.46977615356445,6.239847660064697,62.4697748047239,6.239855870928674,2.7968027591705322,2.724853992434782
62.46977615356445,6.239847660064697,62.469774675905654,6.239856320582402,2.7968027591705322,2.716283247481851
62.46977615356445,6.239847183227539,62.46977469579615,6.239855856346372,2.7885823249816895,2.714998592261934
62.46977615356445,6.239847183227539,62.469774566758836,6.2398563074598234,2.7885823249816895,2.706513431309558
62.46977615356445,6.239846706390381,62.46977459728937,6.23985579815427,2.7861738204956055,2.7060818292857096
62.46977615356445,6.239846706390381,62.46977462396636,6.239855337455291,2.7800650596618652,2.7051560916680524
62.46977615356445,6.239846229553223,62.469774647268466,6.239854872959494,2.778197765350342,2.7041800271685634
62.46977615356445,6.239846229553223,62.46977466753485,6.239854452946909,2.7726824283599854,2.702772168598539
62.46977615356445,6.239846229553223,62.4697746851442,6.239854073276841,2.7726824283599854,2.694497518288145
62.46977615356445,6.239846229553223,62.46977470165858,6.2398537320814595,2.770221471786499,2.693848401716332
62.46977615356445,6.239846229553223,62.46977471562374,6.2398534235106595,2.7696454524993896,2.693235458129383
62.46977615356445,6.239846229553223,62.469774727292396,6.2398531444178005,2.7637813091278076,2.6921192394133975
62.46977615356445,6.239846229553223,62.46977473699419,6.239852892117795,2.758457899093628,2.690590371286337
62.46977615356445,6.239846229553223,62.46977460278369,6.239853333162104,2.758457899093628,2.6824151651825447
62.46977615356445,6.239846229553223,62.469774624255464,6.23985306476004,2.755682945251465,2.6816212914028297
62.46977615356445,6.239846229553223,62.46977464267441,6.239852822094152,2.74774169921875,2.680164569677439
62.46977615356445,6.239846229553223,62.46977465847206,6.239852602890155,2.7393641471862793,2.678045485651251
62.46977615356445,6.239846229553223,62.46977452192326,6.239853045058223,2.7393641471862793,2.670015110943522
62.46977615356445,6.239846229553223,62.469774549055344,6.239852806802701,2.7329587936401367,2.668343312468985
62.46977615356445,6.239846229553223,62.469774411581,6.239853252174857,2.7329587936401367,2.660417720177156
62.46977615356445,6.239846229553223,62.469774448757036,6.239852996411031,2.730515241622925,2.6596024794358044
62.46977615356445,6.239846229553223,62.46977448119215,6.2398527653553755,2.730515241622925,2.6518358218791827
62.46977615356445,6.239846229553223,62.46977451066775,6.239852558812313,2.7275307178497314,2.6517410002110005
62.46977615356445,6.239846229553223,62.46977453591151,6.23985237211913,2.7263264656066895,2.65160710935187
62.46977615356445,6.239846229553223,62.469774557377065,6.239852203353894,2.721491813659668,2.6510406752353584
62.46977615356445,6.239846229553223,62.46977457554262,6.239852050911194,2.7198164463043213,2.6503927165862082
62.46977615356445,6.239846229553223,62.469774590765596,6.239851913235521,2.7198164463043213,2.6428637021697634
62.46977615356445,6.239846229553223,62.46977444773455,6.239852361841344,2.712171792984009,2.6423210309014724
62.46977615356445,6.239846229553223,62.46977447412246,6.239852196667029,2.7060108184814453,2.6412564872940694
62.46977615356445,6.239846229553223,62.46977449680928,6.239852047692787,2.7052602767944336,2.640269554034303
62.46977615356445,6.239846229553223,62.46977451615106,6.2398519133317585,2.7037243843078613,2.6392656823346536
